activity;['break dance', 'b-boy', 'break-dance', 'breakdance', 'breakdancer', 'breakdancing', 'β-boying', 'β-αγόρια', 'σπάσει χορό', 'χορευτής διάλειμμα', 'χορό διάλειμμα'];To Break dance ή αλλιώς B-boying είναι ένα είδος του χορού που περιέχεται στο Street Dance και δημιουργήθηκε στην Νέα Υόρκη από νέους Αφροαμερικανούς και Λατίνους την δεκαετία του 1970.
activity;['χιπ χοπ', 'xιπ χοπ', 'χιπ χοπ μουσική', 'hip-hop', 'hip-hop ομάδα', 'hip hop', 'καλλιτέχνης hip-hop', 'μουσική hip-hop', 'μουσική ραπ', 'ομάδα ραπ', 'ραπ', 'ραπ μουσική'];Η μουσική Χιπ χοπ ή μουσική ραπ είναι μουσικό είδος που σχηματίστηκε στις Ηνωμένες Πολιτείες Αμερικής τη δεκαετία του '70 που αποτελείται από μια στυλιζαρισμένη ρυθμική μουσική που συνοδεύει συνήθως τη Ραπ μουσική, μια ρυθμική και ομοιοκατάληκτη ομιλία που ψάλλεται.
activity;['σόφτμπολ', 'softball', 'παιχνίδι softball'];Το σόφτμπολ ή αλλιώς ελαφροσφαίριση, είναι μια παραλλαγή του μπέιζμπολ, το οποίο παίζεται με μεγαλύτερη μπάλα σε μικρότερο γήπεδο.
activity;['σκάκι', 'παιχνίδι σκάκι'];Το σκάκι είναι ένα επιτραπέζιο παιχνίδι στρατηγικής, που παίζεται ανάμεσα σε δύο παίχτες.
activity;['μπόουλινγκ'];Το Mπόουλινγκ είναι ένα άθλημα στο οποίο οι παίκτες προσπαθούν να κερδίσουν πόντους ρίχνοντας μια μπάλα μπόουλινγκ σε μία επίπεδη επιφάνεια, προκειμένου να ρίξουν κάτω αντικείμενα που ονομάζονται κορίνες.
activity;['βελάκια', 'darts'];Τα βελάκια είναι ποικιλία παιχνιδιών, όπου μικρά βέλη ρίχνονται σε έναν κυκλικό στόχο ο οποίος κρέμεται στον τοίχο.
activity;['κίνο', 'keno', 'beano', 'bingo', 'είδος τυχαιρού παιχνιδιού', 'είδος τυχερού παιχνιδιού'];Το κίνο είναι τυχερό παιχνίδι, που παίζεται σε πρακτορεία όσο και σε διαδικτυακά καζίνο.
activity;['αμάδες', 'αμάδα', 'quoits', 'πέταλα', 'πέταλο λάκκο'];*Η λέξη «αμάδες» ανακατευθύνει εδώ.
activity;['λακρός', 'χόκεϊ σε χόρτο', 'lacrosse', 'παιχνίδι με σφαίρα και δικτυοφόρο ράβδο'];Το Λακρός είναι ομαδικό άθλημα που παίζεται με ένα μπαστούνι και μπάλα.
activity;['βιντεοπαιχνίδι', 'παιχνίδι υπολογιστή', 'ηλεκτρονικό παιχνίδι', 'παιχνίδι υπολογιστών', 'βιντεοπαιχνίδια', 'video game', 'ηλεκτρονικά παιχνίδια', 'παιχνίδια υπολογιστών', 'videogame', 'βίντεο-παιχνίδι', 'βιντεοπαιχνιδιών', 'διαδραστικό παιχνίδι', 'ηλεκτρονική ψυχαγωγία', 'παιχνίδι στον υπολογιστή', 'παιχνίδια στον υπολογιστή', 'προσωπική παιχνίδι στον υπολογιστή'];Με τον όρο βιντεοπαιχνίδι εννοείται οποιοδήποτε παιχνίδι πραγματοποιείται με τη χρήση κάποιας ηλεκτρονικής συσκευής.
activity;['υδατοσφαίριση', 'γουότερ πόλο', 'πόλο', 'water polo'];Η Υδατοσφαίριση είναι ομαδικό άθλημα, το οποίο διεξάγεται σε πισίνα, από δύο επταμελείς ομάδες - έξι παίκτες και έναν τερματοφύλακα.
activity;['τοιχοσφαίριση', 'σκουός', 'squash', 'τοιχοσφαίριση στην ελλάδα', 'γήπεδα σκουός', 'ρακέτες του σκουός'];Η Τοιχοσφαίριση είναι ένα αθλητικό παιχνίδι μπάλας το οποίο παίζεται με δύο ή με τέσσερις παίχτες σε ένα γήπεδο με τέσσερις τοίχους και μια μικρή, κοίλη μπάλα από καουτσούκ.
activity;['μπάσκετ', 'καλαθοσφαίριση', 'καλαθόσφαιρα', 'basket', 'καλαθοσφαιρίστρια', 'καλαθοσφαιριστής', 'basketballer εσθονία', 'μπάσκετ ανδρών', 'παιχνίδι μπάσκετ', 'στεφάνες', 'υψηλή μπάσκετ σχολείο'];Η καλαθοσφαίριση γνωστή και ως καλαθόσφαιρα ή πιο συχνά μπάσκετ, είναι ομαδικό άθλημα.
activity;['αντιπτέριση', 'μπάντμιντον', 'bádminton', 'μπάντμπιντον', 'παιγνίδι όμοιο με τέννις'];Η αντιπτέριση, γνωστή με το διεθνή όρο μπάντμιντον, είναι άθλημα με ρακέτες.
activity;['γκολφ', 'γκόλφ', 'παιχνίδι γκολφ', 'τουρνουά γκολφ'];Το γκολφ είναι παιχνίδι ολλανδικής καταγωγής, με μεγάλη διάδοση κυρίως στην Αγγλία και την Αμερική.
activity;['επιτραπέζιο παιχνίδι', 'επιτραπέζιο', 'boardgame', 'επιτραπέζια', 'επιτραπέζια παιχνίδια', 'παιχνίδι βίντεο', 'παιχνίδι του σκάφους'];Επιτραπέζιο ονομάζεται κάθε παιχνίδι που παίζεται πάνω στο τραπέζι.
activity;['χόκεϊ επί πάγου', 'χόκεϋ επί πάγου', 'χόκεϊ στον πάγο', 'χόκεϊ σε πάγο', 'χόκεϋ', 'των γυναικών χόκεϊ επί πάγου', 'χόκεϊ παιχνίδι'];Το χόκεϊ επί πάγου, είναι να άθλημα το οποίο παίζεται από άνδρες και γυναίκες και θεωρείται το πιο γρήγορο ομαδικό άθλημα.
activity;['κρίκετ', 'παιχνίδι κρίκετ', 'κρίκετ παίκτης', 'ομάδα κρίκετ', 'παίκτης του κρίκετ'];Το κρίκετ είναι ομαδικό άθλημα το οποίο διεξάγεται μεταξύ δύο ομάδων των έντεκα παικτών η κάθε μία, με ρόπαλα, μπάλα και φράχτες, σε υπαίθριο χορτάρινο αγωνιστικό χώρο ωοειδούς σχήματος, το κέντρο του οποίου φέρει ένα ορθογώνιο χώρο ο οποίος αποτελεί το επίκεντρο της δράσης.
activity;['μπέιζμπολ', 'βασεωσφαίριση', 'baseball', 'παίκτες του μπέιζμπολ', 'παιχνίδι μπέιζμπολ'];Το μπέιζμπολ ή αλλιώς βασεωσφαίριση, είναι ένα ομαδικό άθλημα, το οποίο παίζεται από ομάδες των εννέα παικτών.
activity;['τένις', 'αντισφαίριση', 'αντισφαίριση σε χλοοτάπητα', 'τέννις', 'τένις γκαζόν', 'αντισφαίρισης'];Η αντισφαίριση, ή το τένις όπως κατά κανόνα αναφέρεται στα ελληνικά και είναι κοινώς γνωστό, είναι σύγχρονο αθλητικό παιχνίδι.
activity;['πινγκ-πονγκ', 'πινγκ πονγκ', 'επιτραπέζια αντισφαίριση', 'πιγγ πογγ', 'πινγκ πόνγκ', 'πιγκ-πογκ', 'πιγκ πογκ', 'ping pong', 'επιτραπέζιο τέννις', 'πινγκ-πόνγκ', 'πινγκ-πονγκ μπάλα'];Επινοήθηκε στην Αγγλία στα τέλη του 1870 ως δραστηριότητα αναψυχής για μετά το γεύμα.
